00:00:02,00:00:38,129 10.0/32,69,13,13
00:00:51,00:00:51,129 10.5/32,4,4,17
00:01:01,00:01:01,129 10.0/32,2,-2,15
00:01:22,00:01:22,129 10.5/32,6,6,21
00:01:23,00:01:23,129 10.0/32,1,-1,20
00:01:39,00:01:39,129 10.5/32,110,110,130
00:02:01,00:02:01,129 10.0/32,3,-3,127
00:02:24,00:03:39,129 10.5/32,470,184,311
00:03:52,00:05:10,129 11.0/32,779,665,976
00:05:15,00:05:15,129 11.5/32,100,100,1076
00:05:16,00:06:28,129 11.0/32,22,-22,1054
00:08:01,00:08:12,129 10.5/32,450,-450,604
00:08:20,00:09:21,129 10.0/32,8,-8,596
00:09:37,00:09:40,129 10.5/32,128,122,718
00:09:41,00:09:52,129 10.0/32,29,-29,689
00:10:45,00:11:15,129 10.5/32,39,39,728
00:12:07,00:12:56,129 10.0/32,99,-99,629
00:12:57,00:12:57,129 9.5/32,134,-134,495
00:13:00,00:14:47,129 10.0/32,181,139,634
00:15:04,00:15:07,129 10.5/32,87,87,721
00:15:13,00:16:02,129 10.0/32,66,-66,655
00:16:30,00:17:07,129 10.5/32,280,58,713
00:17:21,00:17:21,129 10.0/32,3,-3,710
00:17:23,00:17:29,129 10.5/32,19,19,729
00:17:34,00:18:10,129 10.0/32,296,-126,603
00:18:34,00:18:55,129 9.5/32,302,-302,301
00:19:03,00:26:03,129 10.0/32,898,-280,21
00:26:46,00:30:28,129 10.5/32,622,300,321
00:31:21,00:31:21,129 10.0/32,20,-20,301
00:31:41,00:34:09,129 10.5/32,153,153,454
00:34:28,00:34:28,129 10.0/32,5,-5,449
00:35:20,00:37:14,129 10.5/32,490,302,751
00:37:23,00:37:23,129 10.0/32,2,-2,749
00:37:59,00:37:59,129 10.5/32,183,183,932
00:38:31,00:39:23,129 11.0/32,397,363,1295
00:39:49,00:40:08,129 11.5/32,203,203,1498
00:40:16,00:40:16,129 11.0/32,2,-2,1496
00:40:19,00:44:41,129 11.5/32,1141,-93,1403
00:44:45,00:44:47,129 12.0/32,80,80,1483
00:44:49,00:45:06,129 11.5/32,150,-150,1333
00:46:25,00:46:25,129 12.0/32,100,100,1433
00:46:34,00:46:34,129 12.5/32,523,523,1956
00:46:40,00:46:40,129 12.0/32,50,-50,1906
00:46:42,00:47:19,129 12.5/32,242,242,2148
00:47:48,00:47:57,129 12.0/32,172,-172,1976
00:47:58,00:47:58,129 12.5/32,2,2,1978
00:48:27,00:49:00,129 12.0/32,157,-157,1821
00:49:03,00:49:03,129 12.5/32,15,15,1836
00:49:10,00:49:10,129 12.0/32,1,-1,1835
00:49:14,00:49:14,129 12.5/32,100,100,1935
00:49:40,00:49:40,129 12.0/32,1,-1,1934
00:49:41,00:49:41,129 12.5/32,2,2,1936
00:49:45,00:49:50,129 12.0/32,18,-18,1918
00:50:04,00:50:05,129 12.5/32,713,681,2599
00:50:07,00:50:21,129 13.5/32,2938,1496,4095
00:50:23,00:50:23,129 14.0/32,1,1,4096
00:50:27,00:50:27,129 13.5/32,3,-3,4093
00:50:28,00:50:33,129 14.0/32,81,81,4174
00:50:34,00:50:34,129 13.5/32,200,-200,3974
00:50:44,00:51:07,129 14.0/32,1625,537,4511
00:51:20,00:51:41,129 13.5/32,438,-256,4255
00:51:51,00:52:24,129 13.0/32,71,-71,4184
00:52:29,00:52:32,129 13.5/32,240,232,4416
00:53:01,00:53:10,129 14.0/32,345,345,4761
00:53:12,00:53:46,129 14.5/32,1612,1192,5953
00:53:47,00:54:05,129 15.0/32,1130,1118,7071
